%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
161, 32.42, 32.88, 10.33, 101.59, -0.256, 0.976, 0.000, 19:50:25.707, 1550339425707
162, 26.89, 17.01, 92.23, 159.67, -0.256, 0.976, 0.000, 19:50:25.707, 1550339425707
163, 81.73, 90.16, 90.84, 157.40, -0.256, 0.976, 0.000, 19:50:25.722, 1550339425722
164, 92.49, 108.10, 1.22, 67.58, -0.256, 0.976, 0.000, 19:50:25.722, 1550339425722
165, 17.52, 21.93, 0.52, 51.25, -0.256, 0.976, 0.000, 19:50:25.737, 1550339425737
166, 1.64, -5.55, 82.43, 106.47, -0.272, 0.960, 0.016, 19:50:25.737, 1550339425737
167, 64.56, 72.04, 81.79, 96.75, -0.272, 0.960, 0.016, 19:50:25.738, 1550339425738
168, 83.14, 99.16, 20.74, 24.75, -0.272, 0.960, 0.016, 19:50:25.738, 1550339425738
169, -1.64, 4.44, -1.04, -6.16, -0.272, 0.960, 0.016, 19:50:25.752, 1550339425752
170, -4.83, -9.49, 98.17, 71.79, -0.272, 0.960, 0.016, 19:50:25.752, 1550339425752
171, 72.43, 78.59, 115.58, 87.55, -0.272, 0.960, 0.016, 19:50:25.768, 1550339425768
172, 75.95, 100.02, 38.06, 4.27, -0.272, 0.960, 0.016, 19:50:25.768, 1550339425768
173, 1.01, 4.11, 30.27, -14.22, -0.272, 0.960, 0.016, 19:50:25.769, 1550339425769
174, -11.04, -18.02, 102.92, 45.93, -0.272, 0.960, 0.016, 19:50:25.769, 1550339425769
175, 68.34, 71.80, 122.48, 64.80, -0.272, 0.960, 0.016, 19:50:25.782, 1550339425782
176, 89.89, 106.17, 62.83, 7.32, -0.272, 0.960, 0.016, 19:50:25.782, 1550339425782
177, 7.11, 7.95, 40.09, -16.91, -0.272, 0.960, 0.016, 19:50:25.798, 1550339425798
178, -2.66, -13.91, 113.64, 41.27, -0.272, 0.960, 0.016, 19:50:25.798, 1550339425798
179, 73.24, 81.52, 139.27, 75.02, -0.272, 0.960, 0.016, 19:50:25.798, 1550339425798
180, 82.22, 99.46, 49.22, 1.76, -0.272, 0.960, 0.016, 19:50:25.798, 1550339425798
181, 2.15, 6.14, 37.57, -14.62, -0.272, 0.960, 0.016, 19:50:25.812, 1550339425812
182, -1.65, -10.28, 115.38, 62.91, -0.272, 0.960, 0.016, 19:50:25.812, 1550339425812
183, 58.83, 65.55, 117.03, 61.51, -0.272, 0.960, 0.016, 19:50:25.828, 1550339425828
184, 78.00, 98.96, 46.43, 12.50, -0.272, 0.960, 0.016, 19:50:25.828, 1550339425828
185, 8.92, 7.49, 40.55, -6.56, -0.272, 0.960, 0.016, 19:50:25.829, 1550339425829
186, -13.15, -19.45, 106.10, 46.92, -0.256, 0.960, 0.000, 19:50:25.829, 1550339425829
187, 69.03, 76.22, 126.03, 74.42, -0.256, 0.960, 0.000, 19:50:25.842, 1550339425842
188, 82.09, 100.16, 40.64, 4.21, -0.256, 0.960, 0.000, 19:50:25.842, 1550339425842
189, 12.90, 10.44, 32.52, 3.38, -0.256, 0.960, 0.000, 19:50:25.857, 1550339425857
190, -11.13, -16.09, 99.66, 61.28, -0.256, 0.960, 0.000, 19:50:25.857, 1550339425857
191, 70.53, 77.50, 122.45, 80.37, -0.256, 0.960, 0.000, 19:50:25.859, 1550339425859
192, 80.68, 98.01, 40.31, 15.31, -0.256, 0.960, 0.000, 19:50:25.859, 1550339425859
193, 10.76, 10.73, 38.78, 7.09, -0.256, 0.960, 0.000, 19:50:25.872, 1550339425872
194, -9.78, -13.25, 100.97, 60.03, -0.256, 0.960, 0.000, 19:50:25.872, 1550339425872
195, 67.46, 82.15, 117.67, 88.19, -0.256, 0.960, 0.000, 19:50:25.887, 1550339425887
196, 81.12, 99.50, 35.87, 17.67, -0.256, 0.960, 0.000, 19:50:25.887, 1550339425887
197, 16.09, 19.22, 34.72, 20.29, -0.256, 0.960, 0.000, 19:50:25.888, 1550339425888
198, 0.77, -6.40, 106.34, 88.27, -0.256, 0.960, 0.000, 19:50:25.888, 1550339425888
199, 65.74, 71.80, 105.48, 86.77, -0.256, 0.960, 0.000, 19:50:25.902, 1550339425902
200, 88.52, 104.38, 46.05, 38.69, -0.256, 0.960, 0.000, 19:50:25.902, 1550339425902
0, 9.33, 11.20, 25.35, 15.66, -0.256, 0.960, 0.000, 19:50:25.903, 1550339425903
1, 2.83, -6.94, 105.76, 84.58, -0.256, 0.960, 0.000, 19:50:25.917, 1550339425917
2, 69.52, 82.19, 115.83, 104.12, -0.256, 0.960, 0.000, 19:50:25.917, 1550339425917
3, 85.91, 106.04, 38.49, 34.01, -0.256, 0.960, 0.000, 19:50:25.932, 1550339425932
4, 9.48, 14.85, 24.35, 13.93, -0.256, 0.960, 0.000, 19:50:25.932, 1550339425932
5, -2.26, -11.17, 102.42, 72.58, -0.256, 0.960, 0.000, 19:50:25.933, 1550339425933
6, 73.76, 75.79, 120.11, 89.28, -0.272, 0.976, 0.000, 19:50:25.933, 1550339425933
7, 92.11, 110.57, 51.65, 30.42, -0.272, 0.976, 0.000, 19:50:25.948, 1550339425948
8, 11.89, 14.71, 35.59, 11.17, -0.272, 0.976, 0.000, 19:50:25.948, 1550339425948
9, -1.97, -9.61, 106.78, 69.20, -0.272, 0.976, 0.000, 19:50:25.962, 1550339425962
10, 74.15, 82.93, 128.17, 88.93, -0.272, 0.976, 0.000, 19:50:25.962, 1550339425962
11, 85.80, 103.33, 43.27, 18.90, -0.272, 0.976, 0.000, 19:50:25.963, 1550339425963
12, 21.53, 20.65, 44.80, 20.40, -0.272, 0.976, 0.000, 19:50:25.963, 1550339425963
13, 3.94, -6.07, 109.77, 80.73, -0.272, 0.976, 0.000, 19:50:25.977, 1550339425977
14, 69.16, 77.36, 113.27, 84.89, -0.272, 0.976, 0.000, 19:50:25.977, 1550339425977
15, 85.97, 102.93, 41.53, 22.35, -0.272, 0.976, 0.000, 19:50:25.992, 1550339425992
16, 13.18, 11.00, 36.35, 9.13, -0.272, 0.976, 0.000, 19:50:25.992, 1550339425992
17, -2.53, -9.74, 101.30, 71.12, -0.272, 0.976, 0.000, 19:50:25.993, 1550339425993
18, 71.62, 77.77, 117.94, 85.81, -0.272, 0.976, 0.000, 19:50:25.993, 1550339425993
19, 93.04, 103.89, 49.96, 26.41, -0.272, 0.976, 0.000, 19:50:26.007, 1550339426007
20, 12.41, 14.05, 27.26, 6.34, -0.272, 0.976, 0.000, 19:50:26.007, 1550339426007
21, -4.97, -10.58, 100.30, 64.32, -0.272, 0.976, 0.000, 19:50:26.023, 1550339426023
22, 69.43, 79.46, 121.20, 89.75, -0.272, 0.976, 0.000, 19:50:26.023, 1550339426023
23, 79.02, 97.07, 37.30, 8.44, -0.272, 0.976, 0.000, 19:50:26.023, 1550339426023
24, 9.19, 10.91, 31.53, 0.07, -0.272, 0.976, 0.000, 19:50:26.023, 1550339426023
25, -1.59, -6.27, 114.47, 70.61, -0.272, 0.976, 0.000, 19:50:26.038, 1550339426038
26, 67.42, 78.37, 123.31, 82.38, -0.256, 0.976, -0.016, 19:50:26.038, 1550339426038
27, 87.10, 103.67, 46.28, 16.81, -0.256, 0.976, -0.016, 19:50:26.054, 1550339426054
28, 13.32, 18.91, 39.64, 9.08, -0.256, 0.976, -0.016, 19:50:26.054, 1550339426054
29, -2.82, -7.31, 109.19, 73.52, -0.256, 0.976, -0.016, 19:50:26.054, 1550339426054
30, 70.06, 77.65, 120.88, 81.04, -0.256, 0.976, -0.016, 19:50:26.054, 1550339426054
31, 89.20, 107.74, 46.97, 22.44, -0.256, 0.976, -0.016, 19:50:26.068, 1550339426068
32, 9.03, 12.26, 35.30, 4.43, -0.256, 0.976, -0.016, 19:50:26.068, 1550339426068
33, 7.12, 2.70, 124.95, 78.40, -0.256, 0.976, -0.016, 19:50:26.083, 1550339426083
34, 65.13, 72.58, 113.84, 70.79, -0.256, 0.976, -0.016, 19:50:26.083, 1550339426083
35, 84.76, 104.76, 52.10, 21.26, -0.256, 0.976, -0.016, 19:50:26.083, 1550339426083
36, 11.32, 9.77, 36.36, -3.24, -0.256, 0.976, -0.016, 19:50:26.083, 1550339426083
37, -7.76, -14.88, 108.64, 62.41, -0.256, 0.976, -0.016, 19:50:26.097, 1550339426097
38, 68.29, 76.89, 127.90, 84.07, -0.256, 0.976, -0.016, 19:50:26.097, 1550339426097
39, 89.42, 106.16, 53.84, 23.46, -0.256, 0.976, -0.016, 19:50:26.112, 1550339426112
40, 2.31, 9.68, 31.25, -4.19, -0.256, 0.976, -0.016, 19:50:26.112, 1550339426112
41, 4.20, -2.34, 122.26, 76.10, -0.256, 0.976, -0.016, 19:50:26.113, 1550339426113
42, 68.90, 71.39, 121.85, 78.22, -0.256, 0.976, -0.016, 19:50:26.113, 1550339426113
43, 84.70, 101.68, 43.05, 12.52, -0.256, 0.976, -0.016, 19:50:26.133, 1550339426133
44, 20.61, 22.24, 44.72, 14.23, -0.256, 0.976, -0.016, 19:50:26.133, 1550339426133
45, -8.52, -9.12, 108.16, 68.29, -0.256, 0.976, -0.016, 19:50:26.142, 1550339426142
46, 65.27, 76.69, 120.85, 82.74, -0.256, 0.976, -0.032, 19:50:26.142, 1550339426142
47, 86.01, 102.61, 45.68, 8.36, -0.256, 0.976, -0.032, 19:50:26.143, 1550339426143
48, -4.20, -3.31, 18.67, -20.13, -0.256, 0.976, -0.032, 19:50:26.143, 1550339426143
49, -21.98, -28.09, 93.01, 34.88, -0.256, 0.976, -0.032, 19:50:26.158, 1550339426158
50, 52.83, 62.07, 104.10, 51.90, -0.256, 0.976, -0.032, 19:50:26.158, 1550339426158
51, 87.42, 106.45, 57.41, 6.66, -0.256, 0.976, -0.032, 19:50:26.172, 1550339426172
52, 4.79, 14.02, 43.52, -5.62, -0.256, 0.976, -0.032, 19:50:26.172, 1550339426172
53, -0.40, -2.00, 128.80, 74.22, -0.256, 0.976, -0.032, 19:50:26.172, 1550339426172
54, 75.54, 88.51, 143.38, 95.21, -0.256, 0.976, -0.032, 19:50:26.172, 1550339426172
55, 86.13, 105.67, 47.46, 12.02, -0.256, 0.976, -0.032, 19:50:26.189, 1550339426189
56, 24.22, 24.56, 58.86, 17.16, -0.256, 0.976, -0.032, 19:50:26.189, 1550339426189
57, 5.82, -2.76, 127.86, 74.76, -0.256, 0.976, -0.032, 19:50:26.202, 1550339426202
58, 74.39, 82.39, 134.80, 86.10, -0.256, 0.976, -0.032, 19:50:26.202, 1550339426202
59, 81.65, 103.87, 50.47, 12.29, -0.256, 0.976, -0.032, 19:50:26.203, 1550339426203
60, 29.52, 30.25, 68.20, 21.40, -0.256, 0.976, -0.032, 19:50:26.203, 1550339426203
61, 0.23, -15.17, 111.67, 62.67, -0.256, 0.976, -0.032, 19:50:26.217, 1550339426217
62, 69.94, 75.79, 129.26, 73.12, -0.256, 0.976, -0.032, 19:50:26.217, 1550339426217
63, 96.53, 116.21, 72.58, 26.45, -0.256, 0.976, -0.032, 19:50:26.232, 1550339426232
64, 11.22, 11.47, 47.31, -6.26, -0.256, 0.976, -0.032, 19:50:26.232, 1550339426232
65, -15.54, -24.56, 100.13, 31.64, -0.256, 0.976, -0.032, 19:50:26.233, 1550339426233
66, 83.87, 92.27, 153.31, 92.09, -0.288, 0.976, -0.016, 19:50:26.233, 1550339426233
67, 86.52, 106.62, 55.53, 8.51, -0.288, 0.976, -0.016, 19:50:26.247, 1550339426247
68, -1.54, 0.36, 32.80, -28.24, -0.288, 0.976, -0.016, 19:50:26.247, 1550339426247
69, -6.24, -14.74, 123.30, 52.72, -0.288, 0.976, -0.016, 19:50:26.262, 1550339426262
70, 95.33, 103.49, 173.81, 107.15, -0.288, 0.976, -0.016, 19:50:26.262, 1550339426262
71, 77.24, 92.61, 38.93, -8.86, -0.288, 0.976, -0.016, 19:50:26.263, 1550339426263
72, 22.28, 26.27, 82.01, 4.95, -0.288, 0.976, -0.016, 19:50:26.263, 1550339426263
73, 16.73, 7.73, 151.44, 87.17, -0.288, 0.976, -0.016, 19:50:26.278, 1550339426278
74, 97.19, 106.10, 178.77, 110.64, -0.288, 0.976, -0.016, 19:50:26.278, 1550339426278
75, 114.39, 131.37, 116.81, 39.49, -0.288, 0.976, -0.016, 19:50:26.292, 1550339426292
76, 35.81, 36.66, 92.54, 31.54, -0.288, 0.976, -0.016, 19:50:26.292, 1550339426292
77, -56.81, -63.99, 34.39, -16.38, -0.288, 0.976, -0.016, 19:50:26.292, 1550339426292
78, 208.33, 211.24, 355.80, 262.26, -0.288, 0.976, -0.016, 19:50:26.292, 1550339426292
79, 165.08, 182.73, 148.50, 171.01, -0.288, 0.976, -0.016, 19:50:26.307, 1550339426307
80, -99.20, -105.21, -117.17, -146.47, -0.288, 0.976, -0.016, 19:50:26.307, 1550339426307
81, -101.87, -121.71, 11.62, -71.82, -0.288, 0.976, -0.016, 19:50:26.322, 1550339426322
82, 81.92, 62.02, 153.50, 161.86, -0.288, 0.976, -0.016, 19:50:26.322, 1550339426322
83, 15.64, 14.21, -29.19, -49.69, -0.288, 0.976, -0.016, 19:50:26.323, 1550339426323
84, -97.03, -107.14, -104.17, -157.73, -0.288, 0.976, -0.016, 19:50:26.323, 1550339426323
85, 19.92, 22.22, 146.37, 96.10, -0.288, 0.976, -0.016, 19:50:26.337, 1550339426337
86, 60.09, 76.85, 103.24, 42.95, -0.256, 0.960, -0.032, 19:50:26.337, 1550339426337
87, 151.72, 182.00, 164.38, 67.35, -0.256, 0.960, -0.032, 19:50:26.352, 1550339426352
88, 89.33, 100.48, 165.64, 88.10, -0.256, 0.960, -0.032, 19:50:26.352, 1550339426352
89, -20.39, -26.33, 141.94, -65.47, -0.256, 0.960, -0.032, 19:50:26.352, 1550339426352
90, -65.26, -53.63, -4.42, -242.33, -0.256, 0.960, -0.032, 19:50:26.352, 1550339426352
91, -29.55, -12.44, -0.96, -312.37, -0.256, 0.960, -0.032, 19:50:26.367, 1550339426367
92, 9.91, 11.82, 152.39, -120.09, -0.256, 0.960, -0.032, 19:50:26.367, 1550339426367
93, -26.49, -25.93, 207.14, -96.02, -0.256, 0.960, -0.032, 19:50:26.382, 1550339426382
94, 200.51, 213.38, 409.25, 196.57, -0.256, 0.960, -0.032, 19:50:26.382, 1550339426382
95, 158.23, 174.03, 249.47, 46.37, -0.256, 0.960, -0.032, 19:50:26.382, 1550339426382
96, 87.59, 93.02, 245.53, 38.75, -0.256, 0.960, -0.032, 19:50:26.382, 1550339426382
97, -129.48, -137.66, 11.00, -205.22, -0.256, 0.960, -0.032, 19:50:26.397, 1550339426397
98, -52.83, -43.05, -32.36, -123.63, -0.256, 0.960, -0.032, 19:50:26.397, 1550339426397
99, 164.72, 188.46, 178.51, 143.59, -0.256, 0.960, -0.032, 19:50:26.412, 1550339426412
100, 187.00, 189.77, 344.46, 231.44, -0.256, 0.960, -0.032, 19:50:26.412, 1550339426412
101, -17.50, -26.83, 145.42, -21.81, -0.256, 0.960, -0.032, 19:50:26.413, 1550339426413
102, 109.07, 107.82, 157.62, 169.80, -0.256, 0.960, -0.032, 19:50:26.413, 1550339426413
103, 85.28, 107.72, 88.40, -31.34, -0.256, 0.960, -0.032, 19:50:26.428, 1550339426428
104, -87.87, -88.42, -68.54, -205.55, -0.256, 0.960, -0.032, 19:50:26.428, 1550339426428
105, -39.93, -46.18, 82.88, -30.19, -0.256, 0.960, -0.032, 19:50:26.442, 1550339426442
106, 147.07, 155.74, 308.58, 122.57, -0.208, 0.784, 0.048, 19:50:26.442, 1550339426442
107, 60.91, 82.75, 27.97, -44.06, -0.208, 0.784, 0.048, 19:50:26.443, 1550339426443
108, 89.81, 97.07, 249.27, 37.25, -0.208, 0.784, 0.048, 19:50:26.443, 1550339426443
109, -173.93, -186.86, -91.72, -257.63, -0.208, 0.784, 0.048, 19:50:26.457, 1550339426457
110, 56.66, 61.30, 179.14, -13.65, -0.208, 0.784, 0.048, 19:50:26.457, 1550339426457
111, 133.13, 152.20, 165.79, 43.26, -0.208, 0.784, 0.048, 19:50:26.473, 1550339426473
112, -94.32, -95.83, -68.57, -203.03, -0.208, 0.784, 0.048, 19:50:26.473, 1550339426473
113, 3.91, -0.95, 178.07, 19.65, -0.208, 0.784, 0.048, 19:50:26.475, 1550339426475
114, 73.16, 78.74, 216.08, -10.37, -0.208, 0.784, 0.048, 19:50:26.475, 1550339426475
115, 188.37, 209.50, 233.95, 138.48, -0.208, 0.784, 0.048, 19:50:26.487, 1550339426487
116, -6.70, -0.88, 64.14, -67.39, -0.208, 0.784, 0.048, 19:50:26.487, 1550339426487
117, -91.05, -95.54, 43.45, -130.20, -0.208, 0.784, 0.048, 19:50:26.502, 1550339426502
118, 41.89, 47.73, 115.01, -2.15, -0.208, 0.784, 0.048, 19:50:26.502, 1550339426502
119, 345.13, 359.22, 465.53, 371.48, -0.208, 0.784, 0.048, 19:50:26.503, 1550339426503
120, 299.43, 298.19, 268.81, 136.82, -0.208, 0.784, 0.048, 19:50:26.503, 1550339426503
121, 472.64, 467.84, 656.60, 454.50, -0.208, 0.784, 0.048, 19:50:26.517, 1550339426517
122, 668.29, 676.32, 827.41, 683.58, -0.208, 0.784, 0.048, 19:50:26.517, 1550339426517
123, 570.69, 588.64, 583.35, 440.10, -0.208, 0.784, 0.048, 19:50:26.532, 1550339426532
124, 453.82, 458.87, 490.70, 399.59, -0.208, 0.784, 0.048, 19:50:26.532, 1550339426532
125, 538.22, 529.00, 758.56, 548.12, -0.208, 0.784, 0.048, 19:50:26.533, 1550339426533
126, 574.99, 582.98, 647.89, 579.64, -0.288, 0.976, 0.000, 19:50:26.533, 1550339426533
127, 460.62, 477.29, 434.84, 262.41, -0.288, 0.976, 0.000, 19:50:26.549, 1550339426549
128, 525.91, 531.09, 582.66, 522.82, -0.288, 0.976, 0.000, 19:50:26.549, 1550339426549
129, 482.62, 472.59, 645.04, 495.06, -0.288, 0.976, 0.000, 19:50:26.563, 1550339426563
130, 684.40, 686.99, 828.91, 719.16, -0.288, 0.976, 0.000, 19:50:26.563, 1550339426563
131, 575.92, 593.36, 599.81, 438.99, -0.288, 0.976, 0.000, 19:50:26.564, 1550339426564
132, 412.89, 415.57, 436.93, 327.41, -0.288, 0.976, 0.000, 19:50:26.564, 1550339426564
133, 456.01, 450.92, 585.73, 483.21, -0.288, 0.976, 0.000, 19:50:26.585, 1550339426585
134, 617.98, 630.33, 770.65, 590.28, -0.288, 0.976, 0.000, 19:50:26.585, 1550339426585
135, 589.40, 609.67, 591.68, 498.51, -0.288, 0.976, 0.000, 19:50:26.592, 1550339426592
136, 539.57, 538.17, 655.29, 488.62, -0.288, 0.976, 0.000, 19:50:26.592, 1550339426592
137, 397.76, 389.35, 530.59, 351.03, -0.288, 0.976, 0.000, 19:50:26.593, 1550339426593
138, 491.32, 498.61, 532.41, 452.77, -0.288, 0.976, 0.000, 19:50:26.593, 1550339426593
139, 571.48, 590.92, 579.09, 463.15, -0.288, 0.976, 0.000, 19:50:26.609, 1550339426609
140, 593.07, 596.82, 741.58, 564.63, -0.288, 0.976, 0.000, 19:50:26.609, 1550339426609
141, 510.31, 503.27, 660.69, 562.08, -0.288, 0.976, 0.000, 19:50:26.622, 1550339426622
142, 583.83, 592.21, 692.97, 566.60, -0.288, 0.976, 0.000, 19:50:26.622, 1550339426622
143, 454.09, 475.03, 397.33, 291.06, -0.288, 0.976, 0.000, 19:50:26.623, 1550339426623
144, 550.97, 555.05, 653.70, 520.40, -0.288, 0.976, 0.000, 19:50:26.623, 1550339426623
145, 506.88, 504.90, 682.81, 546.49, -0.288, 0.976, 0.000, 19:50:26.637, 1550339426637
146, 571.75, 583.41, 665.03, 552.26, -0.288, 0.960, 0.000, 19:50:26.637, 1550339426637
147, 560.46, 577.96, 552.96, 440.84, -0.288, 0.960, 0.000, 19:50:26.652, 1550339426652
148, 455.45, 456.23, 514.20, 372.41, -0.288, 0.960, 0.000, 19:50:26.652, 1550339426652
149, 522.78, 512.87, 664.31, 602.70, -0.288, 0.960, 0.000, 19:50:26.653, 1550339426653
150, 505.20, 509.78, 572.01, 435.45, -0.288, 0.960, 0.000, 19:50:26.653, 1550339426653
151, 635.48, 654.56, 669.14, 565.09, -0.288, 0.960, 0.000, 19:50:26.667, 1550339426667
152, 637.51, 640.47, 788.91, 640.74, -0.288, 0.960, 0.000, 19:50:26.667, 1550339426667
153, 403.21, 397.22, 487.39, 415.22, -0.288, 0.960, 0.000, 19:50:26.682, 1550339426682
154, 504.96, 508.97, 535.79, 477.27, -0.288, 0.960, 0.000, 19:50:26.682, 1550339426682
155, 490.49, 509.91, 439.97, 352.32, -0.288, 0.960, 0.000, 19:50:26.683, 1550339426683
156, 587.40, 587.34, 713.66, 578.93, -0.288, 0.960, 0.000, 19:50:26.683, 1550339426683
157, 598.82, 585.81, 787.92, 696.64, -0.288, 0.960, 0.000, 19:50:26.697, 1550339426697
158, 387.04, 397.15, 348.29, 317.22, -0.288, 0.960, 0.000, 19:50:26.697, 1550339426697
159, 581.69, 603.24, 529.98, 546.12, -0.288, 0.960, 0.000, 19:50:26.712, 1550339426712
160, 580.81, 580.58, 721.01, 536.57, -0.288, 0.960, 0.000, 19:50:26.712, 1550339426712
161, 457.85, 452.26, 566.03, 507.64, -0.288, 0.960, 0.000, 19:50:26.713, 1550339426713
162, 595.60, 602.30, 712.41, 570.93, -0.288, 0.960, 0.000, 19:50:26.713, 1550339426713
163, 705.40, 723.73, 728.55, 709.40, -0.288, 0.960, 0.000, 19:50:26.728, 1550339426728
164, 370.68, 369.28, 344.05, 287.33, -0.288, 0.960, 0.000, 19:50:26.728, 1550339426728
165, 385.62, 382.27, 482.78, 380.56, -0.288, 0.960, 0.000, 19:50:26.744, 1550339426744
166, 664.96, 676.47, 781.05, 718.15, -0.256, 0.976, -0.016, 19:50:26.744, 1550339426744
167, 545.68, 564.28, 487.21, 468.44, -0.256, 0.976, -0.016, 19:50:26.745, 1550339426745
168, 459.47, 457.05, 490.74, 405.45, -0.256, 0.976, -0.016, 19:50:26.745, 1550339426745
169, 602.33, 600.16, 786.19, 732.75, -0.256, 0.976, -0.016, 19:50:26.759, 1550339426759
170, 537.95, 545.14, 608.96, 502.88, -0.256, 0.976, -0.016, 19:50:26.759, 1550339426759
171, 498.47, 521.45, 430.29, 384.14, -0.256, 0.976, -0.016, 19:50:26.773, 1550339426773
172, 572.16, 580.11, 647.45, 599.58, -0.256, 0.976, -0.016, 19:50:26.773, 1550339426773
173, 496.56, 490.08, 644.20, 546.56, -0.256, 0.976, -0.016, 19:50:26.773, 1550339426773
174, 525.30, 533.13, 566.13, 509.77, -0.256, 0.976, -0.016, 19:50:26.773, 1550339426773
175, 578.20, 596.27, 548.31, 501.22, -0.256, 0.976, -0.016, 19:50:26.788, 1550339426788
176, 440.16, 439.22, 445.96, 398.70, -0.256, 0.976, -0.016, 19:50:26.788, 1550339426788
177, 543.99, 536.90, 706.37, 622.10, -0.256, 0.976, -0.016, 19:50:26.802, 1550339426802
178, 595.64, 603.78, 697.38, 581.93, -0.256, 0.976, -0.016, 19:50:26.802, 1550339426802
179, 564.53, 581.64, 534.61, 475.81, -0.256, 0.976, -0.016, 19:50:26.803, 1550339426803
180, 561.28, 562.50, 628.05, 586.14, -0.256, 0.976, -0.016, 19:50:26.803, 1550339426803
181, 432.61, 427.87, 562.36, 437.27, -0.256, 0.976, -0.016, 19:50:26.817, 1550339426817
182, 473.57, 480.90, 486.80, 433.03, -0.256, 0.976, -0.016, 19:50:26.817, 1550339426817
183, 647.35, 666.99, 659.34, 594.11, -0.256, 0.976, -0.016, 19:50:26.832, 1550339426832
184, 529.78, 531.77, 592.63, 519.28, -0.256, 0.976, -0.016, 19:50:26.832, 1550339426832
185, 487.14, 477.63, 602.79, 543.41, -0.256, 0.976, -0.016, 19:50:26.833, 1550339426833
186, 490.65, 499.14, 525.50, 453.18, -0.272, 0.976, -0.016, 19:50:26.833, 1550339426833
187, 703.92, 718.70, 739.93, 684.32, -0.272, 0.976, -0.016, 19:50:26.847, 1550339426847
188, 439.63, 437.67, 467.12, 364.45, -0.272, 0.976, -0.016, 19:50:26.847, 1550339426847
189, 459.50, 447.55, 551.31, 512.40, -0.272, 0.976, -0.016, 19:50:26.862, 1550339426862
190, 648.47, 655.67, 747.98, 700.62, -0.272, 0.976, -0.016, 19:50:26.862, 1550339426862
191, 575.65, 594.41, 539.56, 501.36, -0.272, 0.976, -0.016, 19:50:26.863, 1550339426863
192, 471.86, 476.71, 524.40, 422.17, -0.272, 0.976, -0.016, 19:50:26.863, 1550339426863
193, 487.91, 480.34, 612.55, 547.05, -0.272, 0.976, -0.016, 19:50:26.878, 1550339426878
194, 565.84, 576.78, 641.00, 577.63, -0.272, 0.976, -0.016, 19:50:26.878, 1550339426878
195, 652.61, 672.76, 686.67, 584.25, -0.272, 0.976, -0.016, 19:50:26.892, 1550339426892
196, 383.86, 383.78, 369.37, 306.39, -0.272, 0.976, -0.016, 19:50:26.892, 1550339426892
197, 532.73, 528.27, 646.87, 651.42, -0.272, 0.976, -0.016, 19:50:26.893, 1550339426893
198, 497.82, 510.44, 554.17, 438.34, -0.272, 0.976, -0.016, 19:50:26.893, 1550339426893
199, 662.85, 683.28, 686.24, 634.19, -0.272, 0.976, -0.016, 19:50:26.908, 1550339426908
200, 380.68, 380.76, 356.40, 308.44, -0.272, 0.976, -0.016, 19:50:26.908, 1550339426908
0, -1.71, -10.98, 127.68, 49.98, -0.272, 0.976, -0.016, 19:50:26.908, 1550339426908
1, 197.84, 201.35, 325.46, 244.03, -0.272, 0.976, -0.016, 19:50:26.923, 1550339426923
2, 68.69, 84.19, 41.42, -32.46, -0.272, 0.976, -0.016, 19:50:26.923, 1550339426923
3, -28.81, -28.24, -25.02, -44.87, -0.272, 0.976, -0.016, 19:50:26.937, 1550339426937
4, -12.03, -14.67, 100.63, 54.50, -0.272, 0.976, -0.016, 19:50:26.937, 1550339426937
5, 165.74, 174.92, 322.30, 179.76, -0.272, 0.976, -0.016, 19:50:26.938, 1550339426938
6, -27.71, -16.21, -123.82, -153.05, -0.272, 0.960, 0.000, 19:50:26.938, 1550339426938
7, 61.18, 62.40, 138.92, 63.92, -0.272, 0.960, 0.000, 19:50:26.952, 1550339426952
8, -0.57, -6.38, 123.97, 60.58, -0.272, 0.960, 0.000, 19:50:26.952, 1550339426952
9, 72.12, 82.81, 133.43, 74.68, -0.272, 0.960, 0.000, 19:50:26.968, 1550339426968
10, 53.92, 73.52, 15.53, -52.21, -0.272, 0.960, 0.000, 19:50:26.968, 1550339426968
11, 1.98, 1.99, 38.14, -11.99, -0.272, 0.960, 0.000, 19:50:26.968, 1550339426968
12, 92.16, 81.77, 270.74, 177.61, -0.272, 0.960, 0.000, 19:50:26.968, 1550339426968
13, 67.54, 71.74, 123.95, 55.18, -0.272, 0.960, 0.000, 19:50:26.982, 1550339426982
14, 17.49, 39.39, -81.40, -47.09, -0.272, 0.960, 0.000, 19:50:26.982, 1550339426982
15, -25.76, -20.03, 24.74, -80.35, -0.272, 0.960, 0.000, 19:50:26.997, 1550339426997
16, 40.63, 32.11, 197.95, 114.45, -0.272, 0.960, 0.000, 19:50:26.997, 1550339426997
17, 63.74, 74.09, 106.86, 70.79, -0.272, 0.960, 0.000, 19:50:26.998, 1550339426998
18, 123.33, 142.52, 88.24, 97.58, -0.272, 0.960, 0.000, 19:50:26.998, 1550339426998
19, 43.94, 48.39, 126.37, 24.44, -0.272, 0.960, 0.000, 19:50:27.013, 1550339427013
20, -54.91, -58.18, 48.15, -13.16, -0.272, 0.960, 0.000, 19:50:27.013, 1550339427013
